2026-07-17 17:32:18.355584,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:18.498471,515.0283454001723,0.0076745568660074185,999.5076944919199
2026-07-17 17:32:18.639869,515.0283454001723,0.0076745568660074185,999.5076944919199
2026-07-17 17:32:18.788438,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:18.931371,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.074348,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.215964,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.362673,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.493629,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.626983,515.0283454001723,0.0076745568660074185,999.5077712374886
2026-07-17 17:32:19.772645,515.0283454001723,0.0076745568660074185,999.5231203512205
2026-07-17 17:32:19.818528,563.4778228952771,0.006907101179406677,999.5783771606559
2026-07-17 17:32:19.947776,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.091865,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.222731,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.402152,607.087878321815,0.006216391061466009,999.5783149967452
2026-07-17 17:32:20.542353,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.677103,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.811308,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:20.948460,607.087878321815,0.006216391061466009,999.5783149967452
2026-07-17 17:32:21.078854,607.087878321815,0.006216391061466009,999.5783771606559
2026-07-17 17:32:21.237398,607.087878321815,0.006216391061466009,999.6405410712705
2026-07-17 17:32:21.377217,646.3431445967606,0.005594751955319408,999.6405410712705
2026-07-17 17:32:21.506972,646.3431445967606,0.005594751955319408,999.6405410712705
2026-07-17 17:32:21.644422,646.3431445967606,0.005594751955319408,999.6405410712705
2026-07-17 17:32:21.776591,646.3431445967606,0.005594751955319408,999.6405410712705
2026-07-17 17:32:21.913732,646.3431445967606,0.005594751955319408,999.6628641315722
2026-07-17 17:32:22.056440,681.6751165502417,0.005035276759787467,999.6628137788047
2026-07-17 17:32:22.193336,681.6751165502417,0.005035276759787467,999.6628641315722
2026-07-17 17:32:22.331999,681.6751165502417,0.005035276759787467,999.6628641315722
2026-07-17 17:32:22.467199,681.6751165502417,0.005035276759787467,999.6628641315722
2026-07-17 17:32:22.644058,681.6751165502417,0.005035276759787467,999.6629144843398
2026-07-17 17:32:22.772192,681.6751165502417,0.005035276759787467,999.6629144843398
2026-07-17 17:32:22.912596,681.6751165502417,0.005035276759787467,999.6729346850918
2026-07-17 17:32:23.056766,713.4748983637267,0.00453174908380872,999.6802308011166
2026-07-17 17:32:23.202112,742.0954316074657,0.004078574175427848,999.6818622307869
2026-07-17 17:32:23.329751,742.0954316074657,0.004078574175427848,999.6818622307869
2026-07-17 17:32:23.467845,742.0954316074657,0.004078574175427848,999.6818622307869
2026-07-17 17:32:23.603587,742.0954316074657,0.004078574175427848,999.6818622307869
2026-07-17 17:32:23.737892,742.0954316074657,0.004078574175427848,999.6818622307869
2026-07-17 17:32:23.884000,742.0954316074657,0.004078574175427848,999.6963411691097
2026-07-17 17:32:24.011052,767.8555225636301,0.0036707167578850634,999.6963411691097
2026-07-17 17:32:24.155491,767.8555225636301,0.0036707167578850634,999.6963411691097
2026-07-17 17:32:24.295866,767.8555225636301,0.0036707167578850634,999.6963411691097
2026-07-17 17:32:24.428801,767.8555225636301,0.0036707167578850634,999.6963411691097
2026-07-17 17:32:24.569800,767.8555225636301,0.0036707167578850634,999.6963411691097
2026-07-17 17:32:24.716455,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:24.848747,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.028520,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.168060,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.302754,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.444521,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.579097,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.720146,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:25.860206,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.001517,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.137418,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.271793,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.416942,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.554918,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:26.694395,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.828449,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:26.967173,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:27.104812,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:27.284903,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:27.422819,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:27.561871,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:27.694977,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:27.830299,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:27.972066,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.105876,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.249188,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.385085,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.525456,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.662779,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.801950,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:28.937911,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:29.087507,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:29.331866,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:29.535164,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:29.715294,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:29.848540,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:29.983914,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:30.119168,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:30.259444,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:30.398610,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:30.536507,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:30.681606,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:30.818562,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:30.956167,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:31.103366,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:31.242587,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:31.381324,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:31.521163,767.8555225636301,0.0036707167578850634,999.6979562844831
2026-07-17 17:32:31.662606,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:31.798991,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:31.980118,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:32.120317,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:32.257749,767.8555225636301,0.0036707167578850634,999.6979929916506
2026-07-17 17:32:32.456353,767.8555225636301,0.0036707167578850634,999.7872648232025
2026-07-17 17:32:32.613292,791.0486967895873,0.003303645082096557,999.8609361085332
2026-07-17 17:32:32.765320,811.929920721482,0.002973280573886901,999.8838898345637
2026-07-17 17:32:32.924577,830.7253176327902,0.002675952516498211,999.8883051562159
2026-07-17 17:32:33.074018,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:33.219951,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:33.356440,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:33.503797,847.6416163851327,0.00240835726484839,999.8883051562159
2026-07-17 17:32:33.645582,847.6416163851327,0.00240835726484839,999.8883051562159
2026-07-17 17:32:33.786841,847.6416163851327,0.00240835726484839,999.8883051562159
2026-07-17 17:32:33.920542,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:34.065451,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:34.252036,847.6416163851327,0.00240835726484839,999.8883292397885
2026-07-17 17:32:34.395526,847.6416163851327,0.00240835726484839,999.8883051562159
2026-07-17 17:32:34.535389,847.6416163851327,0.00240835726484839,999.8883051562159
2026-07-17 17:32:34.680683,847.6416163851327,0.00240835726484839,999.8874622311732
2026-07-17 17:32:34.822262,847.6416163851327,0.00240835726484839,999.881104167994
2026-07-17 17:32:34.957818,762.8774547466194,0.0037492865300076655,999.881104167994
2026-07-17 17:32:35.100790,762.8774547466194,0.0037492865300076655,999.8811416608593
2026-07-17 17:32:35.237510,762.8774547466194,0.0037492865300076655,999.8811416608593
2026-07-17 17:32:35.382712,762.8774547466194,0.0037492865300076655,999.881104167994
2026-07-17 17:32:35.527953,762.8774547466194,0.0037492865300076655,999.881104167994
2026-07-17 17:32:35.664384,762.8774547466194,0.0037492865300076655,999.881104167994
2026-07-17 17:32:35.813544,762.8774547466194,0.0037492865300076655,999.8783296959617
2026-07-17 17:32:35.951571,686.5897092719574,0.004956136996589021,999.8783296959617
2026-07-17 17:32:36.098402,686.5897092719574,0.004956136996589021,999.8782801345917
2026-07-17 17:32:36.235257,686.5897092719574,0.004956136996589021,999.8782801345917
2026-07-17 17:32:36.377340,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:36.564592,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:36.706894,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:36.845766,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:36.983758,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.130414,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.264531,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.404403,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.547645,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.685813,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:37.820360,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:37.968383,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:38.223114,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:38.452016,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:38.598601,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:38.744897,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:38.931634,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:39.078455,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:39.223248,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:39.365446,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:39.509175,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:39.651001,686.5897092719574,0.004956136996589021,999.8770906617126
2026-07-17 17:32:39.791267,686.5897092719574,0.004956136996589021,999.8770411003427
2026-07-17 17:32:39.933745,686.5897092719574,0.004956136996589021,999.8671288263495
2026-07-17 17:32:40.079788,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.220534,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.359151,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.506693,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.647074,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.792624,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:40.942318,617.9307383447617,0.006042341251092988,999.8671288263495
2026-07-17 17:32:41.151548,617.9307383447617,0.006042341251092988,999.8309352022554
2026-07-17 17:32:41.295973,556.1376645102855,0.007020017728178479,999.818860771763
2026-07-17 17:32:41.443328,500.52389805925696,0.00789995050357362,999.818860771763
